2024-08-20 13:17:25 UTC-7
-30acaaaa:19170784458:-7e16

pH Measure.1
Time [s],Measured value,dU/dt [mV/min],Temperature [°C]
0.0,4.471653938293457,0.0,21.333209991455078
2.0,4.761045455932617,786.2925415039062,21.3354434967041
4.0,5.16175651550293,555.7332153320312,21.35107421875
6.0,5.469060897827148,488.3407287597656,21.375
8.0,5.737754821777344,423.64593505859375,21.397968292236328
10.0,5.977941036224365,396.10235595703125,21.413284301757812
12.0,6.1941375732421875,341.4272766113281,21.43242645263672
14.0,6.38716983795166,317.7340393066406,21.44646644592285
16.0,6.561680316925049,280.8025817871094,21.456676483154297
18.0,6.7182745933532715,243.83517456054688,21.468482971191406
20.0,6.855643272399902,215.46888732910156,21.478694915771484
22.0,6.975578308105469,190.09828186035156,21.4873104095459
24.0,7.08383321762085,167.24603271484375,21.49273681640625
26.0,7.17670202255249,147.21995544433594,21.500076293945312
28.0,7.257871150970459,129.26129150390625,21.508054733276367
30.0,7.3304643630981445,117.9744644165039,21.51028823852539
32.0,7.393460273742676,97.72846221923828,21.51667022705078
34.0,7.448320388793945,84.83269500732422,21.519224166870117
36.0,7.496413230895996,76.22199249267578,21.52465057373047
38.0,7.539008140563965,67.3110580444336,21.52592658996582
40.0,7.576555252075195,58.962562561035156,21.528478622436523
42.0,7.608011722564697,50.39039993286133,21.53230857849121
44.0,7.636250019073486,44.23849868774414,21.53199005126953
46.0,7.661376476287842,39.1191291809082,21.534862518310547
48.0,7.683225631713867,35.19804000854492,21.53709602355957
50.0,7.7014946937561035,30.04720115661621,21.537416458129883
52.0,7.718461036682129,26.866418838500977,21.539968490600586
54.0,7.733295917510986,22.760488510131836,21.54124641418457
56.0,7.746377944946289,20.850112915039062,21.54124641418457
58.0,7.757779121398926,18.45730972290039,21.543479919433594
60.0,7.7678141593933105,14.747753143310547,21.544755935668945
62.0,7.776541709899902,14.031097412109375,21.54603385925293
64.0,7.78428840637207,12.552145957946777,21.54762840270996
66.0,7.791201591491699,11.088576316833496,21.54762840270996
68.0,7.797482490539551,9.331117630004883,21.54762840270996
70.0,7.802865028381348,8.647687911987305,21.54730987548828
72.0,7.807555198669434,7.6675705909729,21.549863815307617
74.0,7.811822891235352,6.749033451080322,21.550182342529297
76.0,7.8153767585754395,6.85272741317749,21.550182342529297
78.0,7.818841934204102,5.629156589508057,21.552417755126953
80.0,7.821810245513916,4.582080364227295,21.553693771362305
82.0,7.824465274810791,3.479060173034668,21.553693771362305
84.0,7.826816558837891,3.787360906600952,21.552736282348633
86.0,7.828968524932861,2.436706781387329,21.553693771362305
88.0,7.830745697021484,3.4760546684265137,21.553693771362305
90.0,7.8324432373046875,2.1985931396484375,21.55624771118164
92.0,7.83394718170166,2.5189151763916016,21.55529022216797
94.0,7.835269451141357,1.923108458518982,21.553693771362305
96.0,7.8364081382751465,3.0674948692321777,21.55529022216797
98.0,7.837222576141357,2.269989490509033,21.55624771118164
100.0,7.838266849517822,1.945125937461853,21.55529022216797
102.0,7.839236736297607,1.283530354499817,21.55529022216797
104.0,7.839791774749756,1.4107060432434082,21.557523727416992
106.0,7.840560436248779,1.0638514757156372,21.55656623840332
108.0,7.841197490692139,0.7903927564620972,21.558799743652344
110.0,7.841534614562988,1.2540415525436401,21.55529022216797
112.0,7.842156410217285,0.9719980955123901,21.559120178222656
114.0,7.842708587646484,0.7677798271179199,21.558799743652344


SET U 1.1
Time [s],Measured value [mV],Volume [mL],dV/dt [µL/min],Temperature [°C]
86.00160217285156,224.8960418701172,2.0939998626708984,488.61639404296875,21.574121475219727
88.0011978149414,225.3799591064453,2.109999895095825,481.4192199707031,21.57156753540039
90.00130462646484,225.85794067382812,2.125999927520752,480.3221130371094,21.572845458984375
92.00130462646484,226.33180236816406,2.1419999599456787,473.95751953125,21.574440002441406
94.0011978149414,226.7754364013672,2.1579999923706055,472.4429016113281,21.574440002441406
96.00150299072266,227.24159240722656,2.1740000247955322,473.3807678222656,21.574121475219727
98.00150299072266,227.63784790039062,2.188999891281128,471.1137390136719,21.569334030151367
100.0011978149414,228.11346435546875,2.2049996852874756,468.8993835449219,21.572845458984375
102.00139617919922,228.50439453125,2.2209999561309814,468.21258544921875,21.574440002441406
104.0011978149414,228.85325622558594,2.2260000705718994,429.2801513671875,21.575397491455078
106.0011978149414,228.89828491210938,2.2260000705718994,378.54437255859375,21.575397491455078
108.00150299072266,228.92137145996094,2.2260000705718994,338.5336608886719,21.575397491455078
110.00130462646484,228.94091796875,2.2260000705718994,292.40765380859375,21.575397491455078
112.00130462646484,228.94091796875,2.2260000705718994,129.95614624023438,21.57571792602539
114.00130462646484,228.9427032470703,2.2260000705718994,9.079671859741211,21.571887969970703
114.80120086669922,228.94091796875,2.2260000705718994,8.417641639709473,21.574440002441406
