2024-08-20 15:18:39 UTC-7
-30acaaaa:19170784458:-7d02

pH Measure.1
Time [s],Measured value,dU/dt [mV/min],Temperature [°C]
0.0,4.541121482849121,0.0,21.337038040161133
2.0,4.800146102905273,728.5924072265625,21.344375610351562
4.0,5.183459281921387,545.6471557617188,21.371171951293945
6.0,5.488141059875488,484.2665100097656,21.40435028076172
8.0,5.759158134460449,447.3805236816406,21.44008445739746
10.0,6.01080322265625,399.5948181152344,21.471994400024414
12.0,6.232397556304932,363.7998046875,21.502948760986328
14.0,6.434841156005859,327.6981506347656,21.529436111450195
16.0,6.617966175079346,289.1722412109375,21.552736282348633
18.0,6.780200004577637,261.5271911621094,21.572845458984375
20.0,6.9241766929626465,233.94761657714844,21.591039657592773
22.0,7.052576541900635,205.63612365722656,21.609872817993164
24.0,7.164607524871826,171.7059326171875,21.62519645690918
26.0,7.26300048828125,164.8817596435547,21.63828468322754
28.0,7.352223873138428,141.14474487304688,21.64722442626953
30.0,7.429559230804443,125.56006622314453,21.656164169311523
32.0,7.496984004974365,106.11449432373047,21.66765785217285
34.0,7.556390762329102,94.05833435058594,21.674043655395508
36.0,7.608127117156982,80.93182373046875,21.681386947631836
38.0,7.652924537658691,74.96793365478516,21.68681526184082
40.0,7.694075107574463,63.025352478027344,21.692880630493164
42.0,7.729421615600586,57.22087478637695,21.700864791870117
44.0,7.760454177856445,48.215396881103516,21.70309829711914
46.0,7.787164688110352,44.216468811035156,21.70693016052246
48.0,7.810890197753906,36.86091613769531,21.712039947509766
50.0,7.831008434295654,32.38286590576172,21.714914321899414
52.0,7.848889350891113,23.241830825805664,21.718425750732422
54.0,7.8639092445373535,26.066452026367188,21.719703674316406
56.0,7.878401756286621,21.488069534301758,21.719703674316406
58.0,7.890533924102783,20.103515625,21.723854064941406
60.0,7.901381969451904,17.483314514160156,21.727367401123047
62.0,7.910695552825928,15.050528526306152,21.72864532470703
64.0,7.918830871582031,12.969927787780762,21.731517791748047
66.0,7.926036834716797,11.884305000305176,21.731199264526367
68.0,7.932497024536133,10.482073783874512,21.731199264526367
70.0,7.938109397888184,8.733181953430176,21.731517791748047
72.0,7.943129062652588,8.2531099319458,21.735031127929688
74.0,7.947444915771484,8.031740188598633,21.7353515625
76.0,7.9515838623046875,5.81757926940918,21.73662757873535
78.0,7.9550700187683105,5.564383029937744,21.737905502319336
80.0,7.958105087280273,4.813847541809082,21.73662757873535
82.0,7.960761547088623,4.994896411895752,21.738862991333008
84.0,7.963184356689453,4.260955810546875,21.737586975097656
86.0,7.965486526489258,2.881984233856201,21.738862991333008
88.0,7.967306137084961,3.702296018600464,21.737905502319336
90.0,7.9690423011779785,2.5869557857513428,21.737586975097656
92.0,7.970494270324707,2.667689561843872,21.742694854736328
94.0,7.9717488288879395,2.1750729084014893,21.74301528930664
96.0,7.9730048179626465,2.023087739944458,21.742694854736328
98.0,7.974045753479004,1.8801562786102295,21.742694854736328
100.0,7.974566459655762,1.6708052158355713,21.742694854736328
102.0,7.975381851196289,1.472626805305481,21.74301528930664
104.0,7.976247310638428,1.1581699848175049,21.74652862548828
106.0,7.976963520050049,0.9362388849258423,21.74301528930664
108.0,7.977337837219238,0.9282422661781311,21.743972778320312
110.0,7.977851390838623,0.8574130535125732,21.74301528930664


SET U 1.1
Time [s],Measured value [mV],Volume [mL],dV/dt [µL/min],Temperature [°C]
90.00169372558594,226.66111755371094,2.0360000133514404,473.3592529296875,21.749082565307617
92.00180053710938,227.08106994628906,2.052000045776367,472.0346374511719,21.744293212890625
94.00159454345703,227.56143188476562,2.066999912261963,472.440673828125,21.74652862548828
96.00159454345703,227.9671630859375,2.0829999446868896,469.6872253417969,21.747804641723633
98.00149536132812,228.39599609375,2.0989999771118164,466.67718505859375,21.745569229125977
100.0011978149414,228.81712341308594,2.110999822616577,457.5747985839844,21.74652862548828
102.00169372558594,228.945068359375,2.110999822616577,400.3759765625,21.745569229125977
104.00159454345703,228.97409057617188,2.110999822616577,355.88836669921875,21.74652862548828
106.00159454345703,228.99246215820312,2.110999822616577,320.2985534667969,21.74684715270996
108.00159454345703,229.00015258789062,2.110999822616577,210.08670043945312,21.745569229125977
110.00129699707031,229.01141357421875,2.110999822616577,41.22522735595703,21.745569229125977
111.70159912109375,229.02857971191406,2.110999822616577,8.389790534973145,21.742694854736328
