2024-08-20 10:28:34 UTC-7
-30acaaaa:19170784458:-7f5b

pH Measure.1
Time [s],Measured value,dU/dt [mV/min],Temperature [°C]
0.0,4.656310081481934,0.0,21.044649124145508
2.0,4.914188861846924,870.8278198242188,21.056442260742188
4.0,5.383441925048828,777.7245483398438,21.090866088867188
6.0,5.825294494628906,699.959716796875,21.138046264648438
8.0,6.205414772033691,580.6787109375,21.18746566772461
10.0,6.517416954040527,461.23101806640625,21.228281021118164
12.0,6.770634174346924,393.1201477050781,21.270694732666016
14.0,6.980570316314697,310.2414855957031,21.30609703063965
16.0,7.148826599121094,257.9233703613281,21.338314056396484
18.0,7.289942264556885,209.32325744628906,21.36638641357422
20.0,7.402725696563721,172.8804168701172,21.3906307220459
22.0,7.494746208190918,137.678466796875,21.417430877685547
24.0,7.566394329071045,112.86467742919922,21.43242645263672
26.0,7.629096031188965,95.66382598876953,21.45699691772461
28.0,7.680032253265381,75.27716827392578,21.472312927246094
30.0,7.7206711769104,60.766578674316406,21.486352920532227
32.0,7.754402160644531,50.319725036621094,21.496246337890625
34.0,7.781556129455566,44.11305618286133,21.50901222229004
36.0,7.804689884185791,35.48127365112305,21.519542694091797
38.0,7.823790073394775,29.456697463989258,21.529436111450195
40.0,7.839617729187012,24.210845947265625,21.53709602355957
42.0,7.852884292602539,21.160409927368164,21.543479919433594
44.0,7.864097595214844,17.33045196533203,21.550182342529297
46.0,7.873408794403076,14.20247745513916,21.557523727416992
48.0,7.881350517272949,11.815499305725098,21.56167221069336
50.0,7.887864112854004,10.078367233276367,21.56550407409668
52.0,7.893350601196289,8.27989673614502,21.567737579345703
54.0,7.897984504699707,6.701171875,21.57156753540039
56.0,7.9017133712768555,5.361213684082031,21.58082389831543
58.0,7.904926300048828,5.394720554351807,21.5817813873291
60.0,7.907780647277832,4.138296604156494,21.583377838134766
62.0,7.910128116607666,3.677450656890869,21.586889266967773
64.0,7.912084579467773,3.2680506706237793,21.588165283203125
66.0,7.913797855377197,2.124541759490967,21.591997146606445
68.0,7.915314674377441,1.6644428968429565,21.593273162841797
70.0,7.916572570800781,1.505476713180542,21.595827102661133
72.0,7.917199611663818,2.532243490219116,21.59455108642578
74.0,7.918121337890625,1.6351563930511475,21.599977493286133
76.0,7.918907642364502,0.9834138751029968,21.599977493286133
78.0,7.919266223907471,1.0885764360427856,21.59965705871582
80.0,7.919920444488525,1.067291259765625,21.60253143310547
82.0,7.920318603515625,0.9193152785301208,21.60253143310547
84.0,7.920713901519775,0.8650398850440979,21.60348892211914


SET U 1.1
Time [s],Measured value [mV],Volume [mL],dV/dt [µL/min],Temperature [°C]
64.00140380859375,215.8526153564453,2.265000104904175,551.0472412109375,21.620088577270508
66.00160217285156,216.80801391601562,2.2859997749328613,652.5653686523438,21.621685028076172
68.00160217285156,217.74624633789062,2.305999755859375,610.8932495117188,21.62136459350586
70.00160217285156,218.80055236816406,2.325000047683716,571.5166625976562,21.623918533325195
72.00180053710938,219.6055145263672,2.3429999351501465,573.5609130859375,21.622642517089844
74.00160217285156,220.24105834960938,2.361999750137329,546.7418823242188,21.62136459350586
76.00129699707031,220.95361328125,2.378999948501587,537.0001831054688,21.621685028076172
78.00149536132812,221.73545837402344,2.3969998359680176,525.9310913085938,21.62136459350586
80.00160217285156,222.34495544433594,2.4140000343322754,514.6089477539062,21.620088577270508
82.00149536132812,222.9799041748047,2.430999994277954,506.00445556640625,21.62136459350586
84.00180053710938,223.5603790283203,2.4469997882843018,497.0874328613281,21.620088577270508
86.00180053710938,224.14794921875,2.4639999866485596,491.7579345703125,21.620088577270508
88.0011978149414,224.73019409179688,2.4799997806549072,485.4051208496094,21.619131088256836
90.00160217285156,225.3769989013672,2.495999813079834,483.94708251953125,21.620088577270508
92.00160217285156,225.79397583007812,2.5119998455047607,476.3116455078125,21.623918533325195
94.00149536132812,226.3720703125,2.5279998779296875,475.2639465332031,21.618810653686523
96.00180053710938,226.78195190429688,2.5429999828338623,475.8411865234375,21.619131088256836
98.00180053710938,227.29371643066406,2.559000015258789,469.5696716308594,21.62136459350586
100.0011978149414,227.76992797851562,2.575000047683716,467.60479736328125,21.620088577270508
102.00149536132812,228.20172119140625,2.5899999141693115,469.7366027832031,21.62136459350586
104.00160217285156,228.75375366210938,2.6049997806549072,468.1211242675781,21.620088577270508
106.00149536132812,228.945068359375,2.6049997806549072,407.4378662109375,21.616256713867188
108.00160217285156,228.981201171875,2.6049997806549072,361.4571533203125,21.622642517089844
110.00160217285156,229.01910400390625,2.6049997806549072,324.8021545410156,21.620088577270508
112.00169372558594,229.04991149902344,2.6049997806549072,233.4577178955078,21.621685028076172
114.0011978149414,229.05702209472656,2.6049997806549072,62.39250564575195,21.618810653686523
116.0011978149414,229.0801239013672,2.6049997806549072,8.473226547241211,21.621685028076172
