2024-08-20 11:04:01 UTC-7
-30acaaaa:19170784458:-7f36

pH Measure.1
Time [s],Measured value,dU/dt [mV/min],Temperature [°C]
0.0,4.393193244934082,0.0,21.22317886352539
2.0,4.7253875732421875,903.3397827148438,21.218076705932617
4.0,5.173464298248291,631.5729370117188,21.22317886352539
6.0,5.505128860473633,565.23388671875,21.231151580810547
8.0,5.81419563293457,485.30975341796875,21.243906021118164
10.0,6.084479331970215,427.3622741699219,21.257619857788086
12.0,6.319191932678223,378.6073913574219,21.26304054260254
14.0,6.525851249694824,332.2738037109375,21.269420623779297
16.0,6.707771301269531,283.3949890136719,21.280582427978516
18.0,6.863888740539551,248.69187927246094,21.28441047668457
20.0,7.000542163848877,211.89720153808594,21.289831161499023
22.0,7.117650985717773,188.4019317626953,21.292064666748047
24.0,7.219976425170898,161.2757568359375,21.29716682434082
26.0,7.3088297843933105,138.5295867919922,21.300994873046875
28.0,7.383886337280273,121.5248031616211,21.302589416503906
30.0,7.451024055480957,109.97067260742188,21.308969497680664
32.0,7.511262893676758,89.32784271240234,21.30864906311035
34.0,7.561185359954834,78.63459777832031,21.310243606567383
36.0,7.604426860809326,68.4525146484375,21.31502914428711
38.0,7.641387462615967,55.37159729003906,21.312795639038086
40.0,7.673173904418945,51.770713806152344,21.31630516052246
42.0,7.701053142547607,44.77908706665039,21.31662368774414
44.0,7.725771903991699,39.7794303894043,21.317899703979492
46.0,7.747330188751221,33.511962890625,21.320133209228516
48.0,7.766012191772461,30.13336753845215,21.320133209228516
50.0,7.782380104064941,25.235353469848633,21.321727752685547
52.0,7.796367645263672,21.57208824157715,21.3230037689209
54.0,7.808576583862305,19.403324127197266,21.32427978515625
56.0,7.819273948669434,16.394630432128906,21.32523536682129
58.0,7.828402519226074,16.245033264160156,21.327787399291992
60.0,7.836909294128418,13.012413024902344,21.32651138305664
62.0,7.844198703765869,11.18235969543457,21.3255558013916
64.0,7.850566387176514,9.180400848388672,21.32523536682129
66.0,7.856220722198486,9.243233680725098,21.327787399291992
68.0,7.861247539520264,8.302352905273438,21.328105926513672
70.0,7.865577697753906,6.571922779083252,21.329063415527344
72.0,7.8694000244140625,5.17378044128418,21.329063415527344
74.0,7.87278413772583,5.1812849044799805,21.331933975219727
76.0,7.875638961791992,4.94158411026001,21.330657958984375
78.0,7.878344535827637,3.833747625350952,21.331615447998047
80.0,7.880677223205566,2.9961318969726562,21.330657958984375
82.0,7.882554054260254,3.2125728130340576,21.331933975219727
84.0,7.884424209594727,3.261274576187134,21.331933975219727
86.0,7.886181831359863,1.8844869136810303,21.331933975219727
88.0,7.887552261352539,2.5975396633148193,21.331615447998047
90.0,7.888821601867676,2.1224324703216553,21.33416748046875
92.0,7.889931678771973,1.6170666217803955,21.3354434967041
94.0,7.890966892242432,1.4821430444717407,21.33448600769043
96.0,7.8918867111206055,1.39495050907135,21.33448600769043
98.0,7.892645835876465,0.9350568652153015,21.336719512939453
100.0,7.893186569213867,1.7222033739089966,21.337038040161133
102.0,7.893729209899902,0.8226774334907532,21.336719512939453
104.0,7.89411735534668,1.0757628679275513,21.336719512939453
106.0,7.894627571105957,0.7466645836830139,21.337038040161133


SET U 1.1
Time [s],Measured value [mV],Volume [mL],dV/dt [µL/min],Temperature [°C]
80.00160217285156,222.9911651611328,2.0379998683929443,503.163818359375,21.362558364868164
82.00129699707031,223.55563354492188,2.053999900817871,500.7801513671875,21.362558364868164
84.00170135498047,224.071533203125,2.07099986076355,491.0177001953125,21.362558364868164
86.00189971923828,224.58151245117188,2.0869998931884766,489.4211730957031,21.364789962768555
88.00160217285156,225.0879364013672,2.1029999256134033,481.83135986328125,21.363513946533203
90.00170135498047,225.5623779296875,2.118999719619751,478.0476989746094,21.364789962768555
92.00170135498047,226.07591247558594,2.134999990463257,479.85198974609375,21.366065979003906
94.00140380859375,226.50238037109375,2.1510000228881836,474.24127197265625,21.36766242980957
96.00170135498047,226.9051513671875,2.1659998893737793,473.1991271972656,21.36638641357422
98.00180053710938,227.36241149902344,2.181999921798706,469.7325744628906,21.36638641357422
100.00150299072266,227.8054656982422,2.197999954223633,468.9677734375,21.36766242980957
102.00160217285156,228.1940155029297,2.2129998207092285,469.7366027832031,21.36861801147461
104.00160217285156,228.6204833984375,2.2290000915527344,468.1211242675781,21.36766242980957
106.00160217285156,228.92848205566406,2.2339999675750732,428.4337158203125,21.36766242980957
108.00160217285156,228.98297119140625,2.2339999675750732,377.8859558105469,21.371171951293945
110.00149536132812,228.9995574951172,2.2339999675750732,338.007080078125,21.36989402770996
112.00180053710938,229.01437377929688,2.2339999675750732,286.2581787109375,21.36861801147461
114.00149536132812,229.02857971191406,2.2339999675750732,121.82207489013672,21.36989402770996
116.00140380859375,229.0374755859375,2.2339999675750732,9.045353889465332,21.36861801147461
116.70149993896484,229.03509521484375,2.2339999675750732,8.456408500671387,21.371171951293945
